510, 14989
511, 15031
512, 15176
513, 15339
514, 15367
515, 15468
516, 15240
517, 15331
518, 15617
519, 15247
520, 15640
521, 15840
522, 15371
523, 15358
524, 15571
525, 15426
526, 15424
527, 15428
528, 15617
529, 15630
530, 16162
531, 16524
532, 16234
533, 16153
534, 16528
535, 16165
536, 16257
537, 16365
538, 16874
539, 16690
540, 17058
541, 16760
542, 16427
543, 16872
544, 16888
545, 16764
546, 16620
547, 16843
548, 17167
549, 17459
550, 17356
551, 17569
552, 17304
553, 17083
554, 17745
555, 17063
556, 17477
557, 17487
558, 18070
559, 17915
560, 17670
561, 18141
562, 18571
563, 18213
564, 18130
565, 17918
566, 18534
567, 18269
568, 18492
569, 18136
570, 18767
571, 18698
572, 18775
573, 18700
574, 18590
575, 18567
576, 19020
577, 18899
578, 18564
579, 18209
580, 19130
581, 18907
582, 18686
583, 19545
584, 19372
585, 19609
586, 19694
587, 19804
588, 19552
589, 19303
590, 19870
591, 19982
592, 20410
593, 20422
594, 20025
595, 19724
596, 20538
597, 20366
598, 20263
599, 19884
600, 19853
601, 19925
602, 20698
603, 20565
604, 20258
605, 21161
606, 20721
607, 20760
608, 20159
609, 20950
610, 20605
611, 21666
612, 21047
613, 21345
614, 21466
615, 21424
616, 21638
617, 21286
618, 20860
619, 21168
620, 21523
621, 21301
622, 21633
623, 21932
624, 22004
625, 21795
626, 21640
627, 21695
628, 21527
629, 21826
630, 22042
631, 22338
632, 22082
633, 22186
634, 21986
635, 22701
636, 22259
637, 22494
638, 22342
639, 22411
640, 22423
641, 22090
642, 21852
643, 22955
644, 22736
645, 22554
646, 23235
647, 22540
648, 23001
649, 22346
650, 22961
651, 22930
652, 23733
653, 23354
654, 22848
655, 23256
656, 23731
657, 23562
658, 23880
659, 23903
660, 24200
661, 23474
662, 24233
663, 24362
664, 24016
665, 24071
666, 23966
667, 24298
668, 24445
669, 24426
670, 24311
671, 24370
672, 24393
673, 24619
674, 24121
675, 24407
676, 24184
677, 24321
678, 24484
679, 24643
680, 25028
681, 24903
682, 24820
683, 25200
684, 24954
685, 25806
686, 25266
687, 24767
688, 25290
689, 25537
690, 25720
691, 26303
692, 25064
693, 25782
694, 26002
695, 25840
696, 26454
697, 25962
698, 26333
699, 26779
700, 26300
701, 26268
702, 26744
703, 25805
704, 26269
705, 26285
706, 26490
707, 26895
708, 26284
709, 26465
710, 26600
711, 26910
712, 27195
713, 26630
714, 25645
715, 27034
716, 26994
717, 26524
718, 26520
719, 27571
720, 27072
721, 27381
722, 27389
723, 27708
724, 27633
725, 27659
726, 27463
727, 28401
728, 28194
729, 27619
730, 28441
731, 28237
732, 28637
733, 28208
734, 28501
735, 27716
736, 27540
737, 28751
738, 27908
739, 28275
740, 28289
741, 28194
742, 27967
743, 28242
744, 28607
745, 28538
746, 28379
747, 28681
748, 28032
749, 28119
750, 29735
751, 28418
752, 28823
753, 29148
754, 29119
755, 29380
756, 29166
757, 29380
758, 29195
759, 30007
760, 29435
761, 29443
762, 29940
763, 29750
764, 28920
765, 29433
766, 29210
767, 29656
768, 30418
769, 29992
770, 29542
771, 29783
772, 30334
773, 29577
774, 30295
775, 29852
776, 30200
777, 30147
778, 29815
779, 30386
780, 30846
781, 29645
782, 29803
783, 30050
784, 30172
785, 30222
786, 30580
787, 30845
788, 30386
789, 30579
790, 30517
791, 30698
792, 30777
793, 30745
794, 31112
795, 31146
796, 31811
797, 30872
798, 30785
799, 31448
800, 31813
801, 31910
802, 32412
803, 31631
804, 31396
805, 32361
806, 32148
807, 32300
808, 31932
809, 32198
810, 32197
811, 31559
812, 31306
813, 31516
814, 32103
815, 31358
816, 32623
817, 31674
818, 31886
819, 32428
820, 32270
821, 32371
822, 32362
823, 32271
824, 32010
825, 32253
826, 33052
827, 32914
828, 33012
829, 32853
830, 32512
831, 33243
832, 32679
833, 32887
834, 33440
835, 33503
836, 33958
837, 33135
838, 33314
839, 33324
840, 34200
841, 33791
842, 33624
843, 33863
844, 33814
845, 33944
846, 33824
847, 34279
848, 33452
849, 33898
850, 34095
851, 33559
852, 33992
853, 33999
854, 33964
855, 34084
856, 35061
857, 34431
858, 34547
859, 34342
860, 34130
861, 34375
862, 34604
863, 34679
864, 34340
865, 34682
866, 34143
867, 34730
868, 33601
869, 34266
870, 34576
871, 33952
872, 34896
873, 34549
874, 34879
875, 34716
876, 34417
877, 35795
878, 34548
879, 34852
880, 35516
881, 34460
882, 34841
883, 35266
884, 35824
885, 35831
886, 35822
887, 35387
888, 35633
889, 35016
890, 34798
891, 35702
892, 35339
893, 35585
894, 34858
895, 35152
896, 35765
897, 36258
898, 34958
899, 35652
900, 35690
901, 35135
902, 35467
903, 36038
904, 36298
905, 36166
906, 35537
907, 36410
908, 36542
909, 36172
910, 36948
911, 36803
912, 36886
913, 36174
914, 36618
915, 36739
916, 36562
917, 36942
918, 37512
919, 36695
920, 37665
921, 37340
922, 37646
923, 37368
924, 37413
925, 36930
926, 37631
927, 37442
928, 37867
929, 37607
930, 37312
931, 37469
932, 38214
933, 37340
934, 37454
935, 37714
936, 37012
937, 38030
938, 37584
939, 37463
940, 37484
941, 38041
942, 38060
943, 37820
944, 37732
945, 38195
946, 38121
947, 38465
948, 38384
949, 38889
950, 38749
951, 38540
952, 38440
953, 38452
954, 38629
955, 38132
956, 38597
957, 39061
958, 38323
959, 38687
960, 38728
961, 38668
962, 38709
963, 38942
964, 38496
965, 38511
966, 38246
967, 38661
968, 39419
969, 38266
970, 38481
971, 38993
972, 37987
973, 38153
974, 38483
975, 39042
976, 39236
977, 39338
978, 38890
979, 39312
980, 39294
981, 39451
982, 38544
983, 39693
984, 39762
985, 39160
986, 39220
987, 39055
988, 39278
989, 39496
990, 38793
991, 39505
992, 39552
993, 40137
994, 39233
995, 38951
996, 39830
997, 39276
998, 39398
999, 39002
1000, 38981
1001, 39247
1002, 39985
1003, 39310
1004, 39552
1005, 40134
1006, 39629
1007, 40715
1008, 40132
1009, 39788
1010, 40071
1011, 40475
1012, 41134
1013, 40610
1014, 40781
1015, 40709
1016, 40319
1017, 39761
1018, 39708
1019, 41117
1020, 40281
1021, 40392
1022, 40601
1023, 40467
1024, 41704
1025, 39859
1026, 40991
1027, 40512
1028, 40673
1029, 40726
1030, 40698
1031, 39891
1032, 40261
1033, 40889
1034, 40234
1035, 40242
1036, 39847
1037, 40846
1038, 40201
1039, 40884
1040, 41146
1041, 41556
1042, 40485
1043, 40128
1044, 40207
1045, 41041
1046, 40756
1047, 40284
1048, 40118
1049, 40780
1050, 41201
1051, 40526
1052, 40669
1053, 40697
1054, 40647
1055, 41006
1056, 41305
1057, 41184
1058, 41662
1059, 41292
1060, 41086
1061, 41330
1062, 41815
1063, 41919
1064, 40973
1065, 41367
1066, 42368
1067, 41086
1068, 41851
1069, 41001
1070, 41086
1071, 40955
1072, 40860
1073, 41004
1074, 40777
1075, 41194
1076, 40829
1077, 41051
1078, 41230
1079, 40550
1080, 40662
1081, 40895
1082, 40937
1083, 41732
1084, 40829
1085, 40823
1086, 40312
1087, 40730
1088, 40774
1089, 40606
1090, 41390
1091, 41345
1092, 41394
1093, 41322
1094, 40779
1095, 41523
1096, 42150
1097, 41060
1098, 41108
1099, 41605
1100, 41398
1101, 41378
1102, 41397
1103, 41906
1104, 41895
1105, 41994
1106, 42285
1107, 41648
1108, 41791
1109, 41846
1110, 41614
1111, 41813
1112, 41607
1113, 42191
1114, 41033
1115, 41616
1116, 41972
1117, 41390
1118, 41017
1119, 41570
1120, 41602
1121, 41130
1122, 42107
1123, 42110
1124, 40707
1125, 41780
1126, 41406
1127, 41377
1128, 42028
1129, 40950
1130, 41223
1131, 40796
1132, 41548
1133, 41682
1134, 41686
1135, 41034
1136, 41930
1137, 41697
1138, 42329
1139, 41900
1140, 41463
1141, 41920
1142, 41483
1143, 41508
1144, 41570
1145, 41699
1146, 41357
1147, 41427
1148, 41703
1149, 41772
1150, 41982
1151, 42539
1152, 42610
1153, 42110
1154, 41802
1155, 41676
1156, 41504
1157, 42723
1158, 42141
1159, 41495
1160, 41488
1161, 42163
1162, 42130
1163, 41043
1164, 41834
1165, 42442
1166, 41390
1167, 41137
1168, 41953
1169, 42124
1170, 41771
1171, 41724
1172, 41880
1173, 42012
1174, 41633
1175, 41236
1176, 41657
1177, 41612
1178, 41999
1179, 42472
1180, 42097
1181, 42044
1182, 41599
1183, 41545
1184, 42303
1185, 41803
1186, 42882
1187, 41683
1188, 41083
1189, 41934
1190, 41770
1191, 41821
1192, 42024
1193, 41126
1194, 42096
1195, 41857
1196, 41262
1197, 41288
1198, 41576
1199, 41960
1200, 41609
1201, 41669
1202, 41464
1203, 41042
1204, 41794
1205, 41304
1206, 41451
1207, 41371
1208, 41930
1209, 40949
1210, 41554
1211, 42082
1212, 40786
1213, 41542
1214, 41608
1215, 41484
1216, 41622
1217, 40601
1218, 41078
1219, 42107
1220, 41363
1221, 41935
1222, 41309
1223, 41834
1224, 41553
1225, 41623
1226, 41084
1227, 42220
1228, 41488
1229, 42255
1230, 41704
1231, 42186
1232, 41442
1233, 40943
1234, 41447
1235, 40712
1236, 40557
1237, 41120
1238, 40917
1239, 41361
1240, 41176
1241, 40313
1242, 40328
1243, 41186
1244, 41015
1245, 40327
1246, 40516
1247, 40910
1248, 39781
1249, 39916
1250, 40473
1251, 40742
1252, 39858
1253, 41074
1254, 40967
1255, 40524
1256, 40915
1257, 40661
1258, 40554
1259, 40164
1260, 40618
1261, 40748
1262, 40208
1263, 40122
1264, 40875
1265, 40490
1266, 41079
1267, 41727
1268, 40121
1269, 40555
1270, 41048
1271, 40149
1272, 40176
1273, 40295
1274, 40596
1275, 40661
1276, 40143
1277, 40432
1278, 40023
1279, 39835
1280, 40556
1281, 39807
1282, 39906
1283, 40765
1284, 39250
1285, 39477
1286, 39683
1287, 39867
1288, 39887
1289, 39046
1290, 40368
1291, 39170
1292, 39369
1293, 39052
1294, 38979
1295, 38743
1296, 38511
1297, 38837
1298, 38823
1299, 39163
1300, 39196
1301, 39129
1302, 38904
1303, 39000
1304, 39170
1305, 37891
1306, 39065
1307, 38922
1308, 38200
1309, 39207
1310, 38086
1311, 38825
1312, 38642
1313, 38535
1314, 38701
1315, 38558
1316, 39243
1317, 37919
1318, 38040
1319, 38980
1320, 39339
1321, 38532
1322, 38429
1323, 38072
1324, 38534
1325, 37945
1326, 37802
1327, 38162
1328, 37625
1329, 37478
1330, 38472
1331, 38310
1332, 38274
1333, 38231
1334, 37768
1335, 37286
1336, 37700
1337, 37612
1338, 37479
1339, 37542
1340, 37739
1341, 37217
1342, 37930
1343, 37469
1344, 37689
1345, 37808
1346, 37100
1347, 37230
1348, 37154
1349, 36943
1350, 37244
1351, 37647
1352, 36652
1353, 36948
1354, 36380
1355, 36882
1356, 37198
1357, 36650
1358, 36954
1359, 37513
1360, 36452
1361, 37111
1362, 36844
1363, 36270
1364, 36850
1365, 36871
1366, 36199
1367, 36844
1368, 36508
1369, 36331
1370, 35551
1371, 36935
1372, 36325
1373, 36045
1374, 36099
1375, 36826
1376, 36104
1377, 36504
1378, 36360
1379, 37143
1380, 36630
1381, 36308
1382, 35718
1383, 35273
1384, 35666
1385, 36883
1386, 35578
1387, 36953
1388, 36432
1389, 36132
1390, 36046
